1175.192228,-11.908825,81.237176,-15.000000
1176.990665,-12.221074,82.834984,-15.000000
1178.789103,-12.533323,84.432793,-15.000000
1180.045011,-12.844336,85.500078,-15.000000
1181.300920,-13.155348,86.567364,-15.000000
1182.556828,-13.466360,87.634650,-15.000000
1183.812737,-13.777373,88.701936,-15.000000
1185.068645,-14.088385,89.769222,-15.000000
1186.324554,-14.399397,90.836508,-15.000000
1187.580462,-14.710410,91.903794,-15.000000
1188.836371,-15.021422,92.971080,-15.000000
1190.092279,-15.332434,94.038366,-15.000000
1191.348188,-15.643447,95.105652,-15.000000
1192.012632,-15.952915,95.575354,-15.000000
1192.677076,-16.262383,96.045056,-15.000000
1193.341520,-16.571852,96.514758,-15.000000
1194.005964,-16.881320,96.984460,-15.000000
1194.670408,-17.190789,97.454162,-15.000000
1195.334852,-17.500257,97.923864,-15.000000
1195.999296,-17.809726,98.393566,-15.000000
1196.663740,-18.119194,98.863269,-15.000000
1197.328184,-18.428663,99.332971,-15.000000
1197.992628,-18.738131,99.802673,-15.000000
1198.471261,-19.045751,99.645278,-15.000000
1198.949894,-19.353370,99.487883,-15.000000
1199.428527,-19.660989,99.330489,-15.000000
1199.907160,-19.968609,99.173094,-15.000000
1200.385792,-20.276228,99.015699,-15.000000
1200.864425,-20.583847,98.858304,-15.000000
1201.343058,-20.891466,98.700909,-15.000000
1201.821691,-21.199086,98.543515,-15.000000
1202.300324,-21.506705,98.386120,-15.000000
1202.778956,-21.814324,98.228725,-15.000000
1203.754044,-22.119791,97.454123,-15.000000
1204.729133,-22.425257,96.679521,-15.000000
1205.704221,-22.730724,95.904919,-15.000000
1206.679309,-23.036190,95.130317,-15.000000
1207.654397,-23.341656,94.355715,-15.000000
1208.629485,-23.647123,93.581113,-15.000000
1209.604573,-23.952589,92.806511,-15.000000
1210.579661,-24.258056,92.031909,-15.000000
1211.554750,-24.563522,91.257307,-15.000000
1212.529838,-24.868989,90.482705,-15.000000
1214.033758,-25.172001,89.139567,-15.000000
1215.537679,-25.475013,87.796429,-15.000000
1217.041600,-25.778025,86.453291,-15.000000
1218.545521,-26.081037,85.110153,-15.000000
1220.049441,-26.384050,83.767015,-15.000000
1221.553362,-26.687062,82.423877,-15.000000
1223.057283,-26.990074,81.080739,-15.000000
1224.561204,-27.293086,79.737600,-15.000000
1226.065125,-27.596098,78.394462,-15.000000
1227.569045,-27.899111,77.051324,-15.000000
1229.540536,-28.199369,75.224044,-15.000000
1231.512026,-28.499628,73.396764,-15.000000
1233.483516,-28.799887,71.569485,-15.000000
1235.455006,-29.100146,69.742205,-15.000000
